feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,label
93.26853942871094,97.76972961425781,79.65061950683594,66.74942153218177,62.50599507253251,66.00090757206621,84.0,91.0,64.0,1186.0,474.0,3041.0,1060.2709252450984,0.009119885383229021,0.07564909590639925,7.801071301367073,69.73434448242188,17922.0,0.273468017578125,1.0,0.7
165.3870086669922,159.6959991455078,152.00120544433594,37.47104377231037,34.69858054101814,31.82465839901343,180.0,170.0,156.0,2155.0,2287.0,1778.0,84.93448223039218,0.07431429081082629,0.584435996280279,6.765096705645912,15.20599365234375,3908.0,0.05963134765625,1.0,0.75
137.68597412109375,133.56146240234375,124.19783020019531,50.172016625299506,49.2693459605159,51.06189250330924,140.0,136.0,129.0,477.0,501.0,544.0,618.8323682598038,0.009606037557931903,0.08305796351813372,7.625273672579788,64.69161987304688,16626.0,0.253692626953125,1.0,0.5
39.113983154296875,31.831924438476562,58.64137268066406,64.994984893508,49.36243004795659,41.137487526295274,9.0,11.0,50.0,9433.0,6673.0,1189.0,117.13425245098043,0.10305999423942959,0.5841182611746705,5.771388352565586,7.70416259765625,1980.0,0.03021240234375,1.0,0.6
124.2469482421875,108.8472900390625,94.03602600097656,56.421650991864034,54.23777298199786,49.19704660725354,136.0,117.0,98.0,757.0,923.0,860.0,333.1946231617647,0.02402306845084402,0.31182492959463176,7.495507158394521,22.680587768554688,5829.0,0.0889434814453125,1.0,0.3
122.96113586425781,122.74497985839844,123.40621948242188,48.086282113954496,48.12572525839297,48.3238418313919,146.0,145.0,146.0,2348.0,2150.0,2217.0,36.20641850490197,0.04339375657160861,0.36041250752116766,6.390857853734184,6.0427093505859375,1553.0,0.0236968994140625,1.0,0.15
100.03730773925781,93.24685668945312,84.52055358886719,82.51167980238496,80.33869385592502,80.94941604284084,73.0,65.0,49.0,2040.0,1562.0,2823.0,342.57763480392157,0.029746196972023277,0.29177029820874445,7.46002159791724,28.960647583007812,7443.0,0.1135711669921875,1.0,0.5
100.99238586425781,109.15068054199219,78.08401489257812,71.86186946983597,75.19370361810144,64.30581525476414,90.0,94.0,69.0,1083.0,1297.0,1760.0,455.507674632353,0.021001243247353443,0.19973006962850404,7.6550863165551375,32.34580993652344,8313.0,0.1268463134765625,1.0,0.35
135.45529174804688,132.4991455078125,102.17536926269531,55.70206172898546,42.41270582309787,49.98886220570263,113.0,126.0,85.0,1383.0,1268.0,1290.0,254.81632965686282,0.027294548817071062,0.24466383769041936,7.161182362232357,26.62994384765625,6844.0,0.10443115234375,1.0,0.5
14.620391845703125,8.0501708984375,15.159164428710938,28.242960664430186,20.704560326898243,29.251923523826818,6.0,4.0,7.0,25946.0,26448.0,25903.0,89.51297487745099,0.4233657691147262,0.7855202390756674,3.3240719093354576,5.0154876708984375,1289.0,0.0196685791015625,1.0,0.35
152.6470947265625,161.17105102539062,136.85821533203125,55.80660641393853,52.95449552938185,76.91301089389349,153.0,156.0,112.0,663.0,986.0,1771.0,220.5884650735294,0.030064579183085045,0.2678742594171668,7.490228864000804,41.73866271972656,10727.0,0.1636810302734375,1.0,0.7
61.771270751953125,68.38052368164062,46.08441162109375,39.555448094373965,37.69857670865798,29.04070635598912,48.0,58.0,37.0,1624.0,1302.0,2159.0,428.95776654411776,0.02384320127401823,0.15735544438998605,6.688595727235758,39.104461669921875,10050.0,0.153350830078125,1.0,0.45
120.78765869140625,128.6253204345703,99.64207458496094,63.094949416586076,73.15672271388286,74.4527000602236,123.0,120.0,78.0,481.0,625.0,778.0,357.9484068627451,0.024140910248091087,0.21442013714957456,7.825921106293906,52.224884033203125,13422.0,0.204803466796875,1.0,0.7
102.00640869140625,87.85893249511719,91.6766357421875,48.47067936644875,55.843153352498526,52.886163964472615,113.0,108.0,107.0,1033.0,1423.0,1344.0,242.4887408088236,0.04356603238691668,0.5035117198790745,7.330748401320209,20.945205688476562,5383.0,0.0821380615234375,1.0,0.4
131.94619750976562,136.91668701171875,135.57615661621094,63.003971797225915,42.64977041114897,28.884283752152925,115.0,112.0,128.0,2628.0,3022.0,2751.0,152.01940870098042,0.10502571913288493,0.6258259158313232,6.158537351407291,12.766342163085938,3281.0,0.0500640869140625,1.0,0.45
110.44424438476562,115.01081848144531,62.705078125,56.74883524757051,47.718757886956105,57.03144955952885,97.0,106.0,45.0,759.0,815.0,2817.0,575.3792585784315,0.01211135870151114,0.1043261347007284,7.493655673825974,61.734466552734375,15866.0,0.242095947265625,1.0,0.5
123.16130065917969,118.8670654296875,110.3348388671875,64.27775430146679,60.46022300813142,58.40151255176026,128.0,122.0,105.0,417.0,486.0,497.0,615.1983149509805,0.01152914747953167,0.14078583344119378,7.831384627337471,51.695709228515625,13286.0,0.202728271484375,1.0,0.7
89.61679077148438,88.14070129394531,87.68194580078125,53.803632524720385,54.302581983318824,53.671071636755,80.0,77.0,77.0,1346.0,1372.0,1424.0,101.370618872549,0.026182664630168894,0.252552022377966,6.955464164891464,11.560134887695312,2971.0,0.0453338623046875,1.0,0.35
119.60661315917969,105.02078247070312,79.60531616210938,71.11433328984593,58.71288561491026,54.97061303036135,111.0,98.0,72.0,2004.0,476.0,966.0,441.2535386029412,0.010498564075493325,0.1101683953245142,7.798763681218368,57.78900146484375,14852.0,0.22662353515625,1.0,0.5
125.24858093261719,114.03871154785156,107.4224853515625,89.95074839240053,88.77513319342748,90.48065267271694,108.0,80.0,60.5,1741.0,1419.0,5274.0,586.4701286764706,0.04502361429740834,0.38073045426504626,7.2906582082943245,26.4898681640625,6808.0,0.1038818359375,1.0,0.3
75.1513671875,99.01622009277344,110.83418273925781,48.01169990959416,63.3846030709687,83.49723921581125,75.0,93.0,92.0,2265.0,1160.0,2204.0,503.17156862745094,0.026979019063998626,0.21446603847437404,7.397485031468144,54.92523193359375,14116.0,0.21539306640625,1.0,0.55
144.63624572753906,126.16200256347656,114.21281433105469,67.2718136333029,78.61558537178324,86.32267577528418,140.0,120.0,96.0,2526.0,2482.0,2712.0,151.3386795343137,0.05786127964038952,0.2968042223309194,7.548054559590029,24.085235595703125,6190.0,0.094451904296875,1.0,0.8
133.5409698486328,129.44131469726562,137.58303833007812,82.74933026976441,70.07506768261264,61.03858529185174,151.0,130.0,144.0,2236.0,612.0,522.0,382.8319852941177,0.017384455572101613,0.20902280515255867,7.690280767837952,28.890609741210938,7425.0,0.1132965087890625,1.0,0.65
76.302978515625,75.39900207519531,70.89683532714844,68.79122344288601,57.56849392275622,48.41236581759986,51.0,56.0,63.0,1756.0,1078.0,1529.0,410.1326133578432,0.028220803525448607,0.29599208528035154,7.47430673984644,32.05009460449219,8237.0,0.1256866455078125,1.0,0.6
127.03863525390625,101.61708068847656,103.51353454589844,69.01649080948006,70.63401379234422,61.487419515788744,130.0,71.0,88.0,1072.0,967.0,615.0,413.4135416666667,0.02149875358781268,0.23936446775170517,7.489815275634841,31.575393676757812,8115.0,0.1238250732421875,1.0,0.65
113.55157470703125,129.29483032226562,59.50117492675781,49.23081847288883,44.08239994316373,65.85499525647903,107.0,126.0,39.0,1102.0,1050.0,4149.0,321.8912071078431,0.016711657208915237,0.14948145109140842,7.1905011246710515,46.98760986328125,12076.0,0.18426513671875,1.0,0.85
142.7054443359375,88.24578857421875,59.47227478027344,46.04714472157418,43.210012808066466,32.322189471629635,148.0,84.0,54.0,748.0,761.0,2026.0,803.9837775735294,0.012265075051432707,0.10862924167753091,7.374619324996377,62.48542785644531,16059.0,0.2450408935546875,1.0,0.65
96.21798706054688,106.32789611816406,101.53106689453125,39.796372689591394,43.98791387162267,48.023641922804075,96.0,109.0,106.0,852.0,789.0,697.0,116.35323223039218,0.026425544794562147,0.34852529713582353,7.289393160309919,20.703964233398438,5321.0,0.0811920166015625,1.0,0.45
64.08209228515625,45.14404296875,37.85823059082031,58.761432245547965,54.694361767395044,50.26189586526511,46.0,25.0,17.0,3523.0,4313.0,5560.0,532.04921875,0.060538389087184,0.33273358648532875,6.944769167952164,28.921737670898438,7433.0,0.1134185791015625,1.0,0.15
130.93563842773438,135.87171936035156,143.4340057373047,79.19969265453238,81.57563207567114,85.83662337307588,131.0,138.0,147.0,1386.0,3299.0,5685.0,308.7125612745098,0.028930553132301536,0.25025037074097883,7.847183454523888,30.960617065429688,7957.0,0.1214141845703125,1.0,0.5
107.71055603027344,76.26242065429688,69.99932861328125,82.86559144779032,51.20102981628255,37.11818562563482,76.0,57.0,58.0,1141.0,1162.0,1289.0,442.6804381127452,0.023382363177678427,0.1616527393934553,7.42372429025678,37.52861022949219,9645.0,0.1471710205078125,1.0,0.55
180.0908660888672,143.78509521484375,138.71112060546875,75.22915491411025,85.61349568453501,85.62761911975184,208.0,143.0,125.0,6734.0,5566.0,5410.0,217.74571078431373,0.07470710935964643,0.3758775930113432,7.528978162616633,18.9569091796875,4872.0,0.0743408203125,1.0,0.45
81.39828491210938,91.43486022949219,90.40133666992188,58.943626234891845,62.26395660189294,66.70490630981506,65.0,74.0,70.0,926.0,758.0,724.0,643.9113357843138,0.014299510010823602,0.17284828019581527,7.652019170909915,54.22874450683594,13937.0,0.2126617431640625,1.0,0.6
126.96284484863281,114.6859130859375,118.62947082519531,56.238526190796385,55.78103811493603,58.52995947381644,124.0,106.0,109.0,823.0,696.0,613.0,212.56352634803923,0.021336285616738584,0.26498979209962575,7.54869653042683,34.69596862792969,8917.0,0.1360626220703125,1.0,0.45
59.08528137207031,84.80410766601562,90.12425231933594,43.1412935497215,52.32610201768675,83.389597856816,46.0,67.0,53.0,1469.0,1065.0,3062.0,131.29716605392161,0.03537436610159879,0.34834630616730294,7.173081247324149,18.248748779296875,4690.0,0.071563720703125,1.0,0.85
188.92539978027344,187.4306640625,159.32577514648438,66.69766186867157,53.46875698283522,70.59423684224576,221.0,211.0,194.0,2041.0,2115.0,2034.0,245.23777573529412,0.06917495865916788,0.47122524886583034,7.120645253408311,19.567794799804688,5029.0,0.0767364501953125,1.0,0.75
40.023040771484375,33.17106628417969,38.27436828613281,56.83406343673019,44.691956313242066,44.995165007154974,18.0,18.0,24.0,4239.0,4388.0,3964.0,418.01753982843144,0.055615099215420474,0.31363231953276205,6.108228692258757,18.3343505859375,4712.0,0.0718994140625,1.0,0.5
147.47506713867188,126.62690734863281,95.36044311523438,47.81701962076864,53.91376285277058,62.1602540243366,152.0,130.0,91.0,616.0,636.0,752.0,302.91778492647063,0.01708727489772818,0.21702295932827564,7.599963237563863,34.57923889160156,8887.0,0.1356048583984375,1.0,0.65
168.9461669921875,139.94015502929688,104.37335205078125,51.546537846118554,42.05631935779907,31.60799600912678,191.0,153.0,107.0,1418.0,1186.0,1072.0,74.09610906862746,0.0434758502466712,0.46131676568048535,7.205183062382319,13.758544921875,3536.0,0.053955078125,1.0,0.45
54.51666259765625,37.01289367675781,39.798797607421875,42.97013808206151,41.21186427142956,48.22408898635637,39.0,23.0,22.0,2059.0,2550.0,2176.0,179.47464767156865,0.06007670008397485,0.4209061643205969,6.416459259732358,14.451141357421875,3714.0,0.056671142578125,1.0,0.6
127.36444091796875,127.36444091796875,127.36444091796875,70.98900827490422,70.98900827490422,70.98900827490422,106.0,106.0,106.0,5009.0,5009.0,5009.0,337.1967984068628,0.0800122420856016,0.3602306401036527,7.275167041952664,36.14341735839844,9289.0,0.1417388916015625,1.0,0.3
93.87260437011719,98.00006103515625,34.0279541015625,57.27027812112719,60.66780564350286,32.192483114175694,104.0,112.0,28.0,783.0,875.0,6519.0,1024.1043658088238,0.020398200564974538,0.13672855043055682,7.505975894200631,67.37640380859375,17316.0,0.26422119140625,1.0,0.6
8.102340698242188,5.029754638671875,6.64453125,20.46929440806645,12.88008564088592,17.597940653917124,2.0,2.0,2.0,27085.0,29224.0,28698.0,61.35407475490195,0.4447991954740977,0.7867529970501775,3.1877418061247695,3.8481903076171875,989.0,0.0150909423828125,1.0,0.3
146.85662841796875,140.34494018554688,140.22137451171875,86.50467972466691,90.01418669740752,88.85820286815604,136.0,122.0,120.0,1374.0,1284.0,1099.0,87.81406249999999,0.06031117939006046,0.577598326480159,7.394539446295662,11.871414184570312,3051.0,0.0465545654296875,1.0,0.55
102.83901977539062,108.23393249511719,112.07308959960938,61.94314794676474,65.77735344439796,91.10011668869383,91.0,89.0,70.0,763.0,768.0,1053.0,104.78071384803923,0.023685424286151516,0.34659893927075225,7.553104224691752,11.2994384765625,2904.0,0.0443115234375,1.0,0.5
120.97525024414062,99.039306640625,113.63890075683594,68.63469399454605,61.903299876132685,64.1556624884636,112.0,83.0,102.0,507.0,641.0,602.0,680.0609068627454,0.011951754725888154,0.1394336280854526,7.762008598395995,44.2327880859375,11368.0,0.1734619140625,1.0,0.6
28.606201171875,27.943115234375,28.852493286132812,30.139430937541384,29.38729586345788,30.306009456485533,21.0,21.0,22.0,12584.0,12882.0,12483.0,173.47608762254907,0.1710319043850172,0.5041782435066529,5.903953258683797,15.167083740234375,3898.0,0.059478759765625,1.0,0.55
98.43524169921875,98.43524169921875,98.43524169921875,57.5059335272034,57.5059335272034,57.5059335272034,83.0,83.0,83.0,970.0,970.0,970.0,651.5114583333334,0.01707046424563394,0.20305101732281305,7.634930069918137,44.3572998046875,11400.0,0.1739501953125,1.0,0.35
124.56324768066406,142.2377471923828,157.09849548339844,38.349924417864116,41.73734418932964,48.0633529308269,131.0,153.0,171.0,1880.0,2044.0,1895.0,355.9956954656863,0.06667299603574424,0.44943502532618324,7.029181141511196,31.567611694335938,8113.0,0.1237945556640625,1.0,0.65
108.83421325683594,119.36308288574219,127.86563110351562,48.46757693449611,50.82137979320005,61.358488794527,107.0,121.0,118.0,727.0,564.0,579.0,571.3434742647061,0.01763240230503299,0.21485160729687322,7.597241233461457,42.777557373046875,10994.0,0.167755126953125,1.0,0.45
105.0360107421875,112.81002807617188,111.37315368652344,51.25102017233377,53.288155202511064,53.58985407535128,116.0,122.0,119.0,730.0,718.0,633.0,431.1649969362745,0.01806491968530598,0.22566284701565467,7.497279240222148,38.1939697265625,9816.0,0.1497802734375,1.0,0.4
142.94427490234375,136.60336303710938,136.05393981933594,67.35363526952447,69.19078885319549,67.0170936212854,148.0,140.0,147.0,751.0,661.0,759.0,670.5813725490195,0.014664295710074377,0.181068553111856,7.855930683176323,40.084991455078125,10302.0,0.157196044921875,1.0,0.45
19.502670288085938,31.42218017578125,47.20477294921875,37.58142842416732,67.81075331659441,73.02521214826447,7.0,4.0,11.0,14364.0,22804.0,13075.0,72.63776041666665,0.3247643580046159,0.7267358454381034,4.637758880504848,9.128265380859375,2346.0,0.035797119140625,1.0,0.5
121.12185668945312,121.12185668945312,121.12185668945312,51.94061892071712,51.94061892071712,51.94061892071712,131.0,131.0,131.0,735.0,735.0,735.0,238.88037683823532,0.019228200268463665,0.22613353889832627,7.459936345550673,26.711654663085938,6865.0,0.1047515869140625,1.0,0.3
132.44725036621094,132.08279418945312,129.51695251464844,61.911456427373416,64.37752748834657,72.05543981510476,134.0,128.0,121.0,672.0,883.0,1036.0,141.67130821078433,0.03362209461677911,0.3173346898922316,7.679160185023696,41.06941223144531,10555.0,0.1610565185546875,1.0,0.4
82.77433776855469,106.11572265625,87.22377014160156,42.15223563771552,43.48311670739686,47.60448350881985,83.0,109.0,83.0,620.0,612.0,624.0,130.7854473039216,0.01701949835783689,0.19144862298501925,7.341292744986694,21.100845336914062,5423.0,0.0827484130859375,1.0,0.4
14.402420043945312,14.4599609375,12.724884033203125,15.261615257610087,14.25350584438425,14.140893503104447,9.0,10.0,9.0,8114.0,8452.0,8830.0,28.94762561274511,0.1723283733911749,0.7134232698189557,4.782887195369726,2.389068603515625,614.0,0.009368896484375,1.0,0.1
165.33523559570312,100.56321716308594,104.48442077636719,71.09047456332208,84.71891336885102,79.71455711124592,174.0,77.0,85.0,6358.0,3376.0,3059.0,90.21593137254904,0.04301369935819625,0.34108817363833016,7.770887323927261,17.244873046875,4432.0,0.067626953125,1.0,0.55
165.21449279785156,167.92047119140625,172.02667236328125,57.14248781864785,53.67003634380329,52.79564978519809,176.0,187.0,176.0,1241.0,1507.0,2610.0,400.55764399509815,0.032578923119021594,0.20577677385276957,7.3569938093399685,40.78147888183594,10481.0,0.1599273681640625,1.0,0.5
131.8351593017578,114.45773315429688,95.50596618652344,67.24646670064503,63.52912186040035,67.33661977225941,109.0,93.0,68.0,2184.0,1827.0,1613.0,281.3511795343138,0.040557462765720045,0.3656803088753453,7.678458281990346,25.450973510742188,6541.0,0.0998077392578125,1.0,0.5
155.02127075195312,150.35020446777344,140.27630615234375,82.87191967872322,80.6054865876809,81.11718342258983,181.0,172.0,160.0,2038.0,801.0,676.0,1511.9516697303925,0.014788260513366597,0.13729015916834242,7.766148586564208,54.02641296386719,13885.0,0.2118682861328125,1.0,0.188
148.59475708007812,115.45716857910156,89.62905883789062,47.748275255705344,52.51659076991179,50.786732038884026,148.0,107.0,79.0,761.0,689.0,1341.0,538.4402726715688,0.013159993816172024,0.13268898219775452,7.566887284194781,52.66845703125,13536.0,0.20654296875,1.0,0.65
162.929443359375,142.56808471679688,120.96084594726562,70.99873863992009,79.79773321216251,87.69371149104929,189.0,166.0,116.0,1980.0,2045.0,3242.0,455.54901960784326,0.023673264817585308,0.27607409292717494,7.814422845640891,44.388427734375,11408.0,0.174072265625,1.0,0.45
115.90409851074219,100.740234375,59.62678527832031,70.52901173030416,55.55597836439519,45.39325820358075,93.0,89.0,47.0,1448.0,996.0,1224.0,299.4185049019609,0.023155307591963208,0.28040482688867985,7.524132628996384,23.925704956054688,6149.0,0.0938262939453125,1.0,0.8
91.14604187011719,84.54804992675781,61.839447021484375,36.739420551774906,38.296335653758305,39.210601404926344,84.0,77.0,51.0,861.0,817.0,1026.0,379.54571078431377,0.015500009949595519,0.14171697163534672,7.149439551767615,44.67247009277344,11481.0,0.1751861572265625,1.0,0.8
132.3850860595703,116.15447998046875,94.71795654296875,61.26336780432252,57.233799409712276,52.822561493720436,138.0,120.0,97.0,476.0,547.0,493.0,210.4862591911765,0.01489287328632264,0.18418190778886273,7.7456920101072635,31.073455810546875,7986.0,0.121856689453125,1.0,0.7
132.01007080078125,131.71897888183594,131.77850341796875,19.552248615510226,19.85855801838649,20.20087748051798,136.0,135.0,135.0,1940.0,1879.0,1854.0,105.62481617647059,0.030037203605414516,0.18488027902316664,6.066928427473002,25.069656372070312,6443.0,0.0983123779296875,1.0,0.2
104.65524291992188,116.14263916015625,129.99996948242188,67.0699369527712,72.30904635205354,84.39274010552448,103.0,107.0,105.0,773.0,771.0,898.0,362.6490042892157,0.029058039233785898,0.39206518913742217,7.652592364094795,22.781753540039062,5855.0,0.0893402099609375,1.0,0.7
123.67094421386719,132.5653076171875,144.442138671875,79.56965943368208,69.38730277000532,73.85717895056281,148.0,161.0,179.0,1842.0,913.0,910.0,880.1012408088237,0.021575388129312614,0.2684277827635661,7.703144239032469,35.87882995605469,9221.0,0.1407012939453125,1.0,0.312
74.33670043945312,74.34707641601562,74.64079284667969,57.60795773108855,57.44440690477301,57.0840943243848,61.0,61.0,61.0,2027.0,1747.0,1351.0,408.2460171568628,0.03712590800465933,0.23027842228675685,7.163307657864307,47.135467529296875,12114.0,0.184844970703125,1.0,0.45
176.10032653808594,137.4076690673828,105.97251892089844,44.456350689103935,41.20137946505069,25.93363743905904,183.0,143.0,108.0,1255.0,1144.0,1773.0,112.98875612745098,0.041310026983936564,0.4468118252454394,7.010190011101947,11.78192138671875,3028.0,0.04620361328125,1.0,0.4
119.26356506347656,117.61494445800781,123.29167175292969,46.25755593774158,42.28866092639201,51.60911240874829,106.0,127.0,139.0,1202.0,1611.0,1475.0,197.8012408088236,0.02600384724973006,0.21326477500990018,6.82507066437669,30.76995849609375,7908.0,0.12066650390625,1.0,0.5
111.41731262207031,121.7396240234375,105.72412109375,70.0739355541526,74.51649660553392,68.99538728077695,123.0,129.0,106.0,843.0,914.0,2530.0,364.6636795343138,0.019941196489666975,0.22944158491730587,7.796069017048443,36.63368225097656,9415.0,0.1436614990234375,1.0,0.35
79.76008605957031,83.77227783203125,94.73728942871094,64.06540185323603,68.46499892050338,80.51478980182766,77.0,67.0,63.5,2525.0,3130.0,2781.0,301.19571078431375,0.05652141560823285,0.4071713389820494,7.3597886415134,21.688385009765625,5574.0,0.085052490234375,1.0,0.5
103.22953796386719,123.62379455566406,152.6336669921875,45.74450051201403,48.30844129242114,61.72381643034556,121.0,138.0,166.0,1221.0,998.0,702.0,10.250796568627448,0.0566253441873546,0.667451914243787,7.2778069963631715,2.2840118408203125,587.0,0.0089569091796875,1.0,0.4
86.93354797363281,84.22207641601562,80.31526184082031,77.55152505339714,74.62902656565818,74.79937637957606,68.0,61.0,54.0,2007.0,1702.0,1757.0,506.6837009803922,0.035271627869405034,0.24532690342621183,7.600525840492522,38.70758056640625,9948.0,0.15179443359375,1.0,0.7
145.36668395996094,139.87245178222656,136.49351501464844,53.00475321889876,56.95178068013911,58.997201270481064,162.0,159.0,159.0,780.0,762.0,764.0,187.24476102941176,0.018609853331178237,0.21446799742720532,7.484781644307403,18.00750732421875,4628.0,0.07061767578125,1.0,0.6
98.08467102050781,97.76821899414062,97.29866027832031,47.34904588916428,46.583999278153044,41.789227053355084,75.0,75.0,77.0,14069.0,13879.0,13979.0,85.14705882352943,0.21700190599726432,0.5957289368441686,5.595992247858481,9.143829345703125,2350.0,0.035858154296875,1.0,0.2
104.62492370605469,97.2958984375,85.91310119628906,56.66702957405967,56.01727545313865,54.50488456903699,101.0,90.0,77.0,936.0,1062.0,2096.0,789.2816023284314,0.020455255254224983,0.24984652803130505,7.677405920061987,38.3807373046875,9864.0,0.1505126953125,1.0,0.35
156.04771423339844,139.46005249023438,128.4810791015625,54.965218910509684,66.73204998362313,75.32483412296337,158.0,140.0,118.0,1057.0,1085.0,936.0,246.34273897058821,0.02674813959369167,0.24668177987226164,7.67588741746308,24.836196899414062,6383.0,0.0973968505859375,1.0,0.6
97.99925231933594,99.94264221191406,84.56706237792969,68.27122005176129,62.32037265730741,67.80343595602035,81.0,88.0,64.0,715.0,579.0,1797.0,1248.9612132352943,0.008773829960004649,0.06031763614266894,7.7738032716714045,79.97154235839844,20553.0,0.3136138916015625,1.0,0.5
128.99847412109375,94.22035217285156,41.599853515625,69.74147882373374,53.77518556446981,36.26709056277741,148.0,110.0,36.0,914.0,995.0,6383.0,453.1029258578432,0.01677161309882622,0.16384535738540096,7.358995190144644,37.874908447265625,9734.0,0.148529052734375,1.0,0.5
85.56678771972656,64.1119384765625,47.82135009765625,54.410953629298874,48.586207717552604,45.031036248012484,74.0,45.0,31.0,623.0,1358.0,4592.0,265.8481464460785,0.022408945153065855,0.23455194190672418,7.299737442837408,31.065673828125,7984.0,0.121826171875,1.0,0.3
122.42137145996094,109.70890808105469,90.55253601074219,71.73620439104337,70.92456408237557,63.45720727970196,92.0,90.0,74.0,1580.0,862.0,931.0,1216.0857230392162,0.013034054706184638,0.1177802308480347,7.661147950617388,52.76573181152344,13561.0,0.2069244384765625,1.0,0.7
38.66291809082031,119.31256103515625,157.80332946777344,71.33467382094766,38.96555616903463,46.762895588614235,11.0,119.0,173.0,9145.0,2543.0,2151.0,91.40726102941176,0.055249911533190726,0.42796153581435853,6.481962398432668,16.073684692382812,4131.0,0.0630340576171875,1.0,0.9
136.74949645996094,114.5462646484375,89.69816589355469,77.58028033922383,74.8114999473826,61.67382913561744,141.0,106.0,78.0,1047.0,887.0,940.0,637.5365655637256,0.018765434298362988,0.22004490028023127,7.820790632748165,39.602508544921875,10178.0,0.155303955078125,1.0,0.45
68.96540832519531,79.07830810546875,101.48373413085938,63.881714539169074,66.70408944546669,55.69576299370355,36.0,64.0,100.0,1944.0,3207.0,1619.0,198.72927389705882,0.07735364397477142,0.6182430362483563,7.088444459558804,12.18658447265625,3132.0,0.04779052734375,1.0,0.4
145.212890625,144.5484161376953,144.08782958984375,50.2830152089128,50.29387611068554,50.72124616783993,150.0,150.0,149.0,2222.0,2200.0,1884.0,102.46300551470588,0.06708180005384869,0.5373832966274861,7.156802600381992,18.809051513671875,4834.0,0.073760986328125,1.0,0.45
116.49676513671875,117.6854248046875,109.68527221679688,81.75602651557705,76.64737291085682,72.33757972057596,131.0,125.0,108.0,2003.0,1095.0,905.0,566.7867647058824,0.023106589414620265,0.25455183613622445,7.766271006296089,32.89833068847656,8455.0,0.1290130615234375,1.0,0.55
120.44157409667969,120.11407470703125,117.56951904296875,59.01925607283087,59.19370311259399,61.89821061750929,120.0,120.0,117.0,524.0,539.0,576.0,263.2219975490196,0.012599536157499732,0.14469687257001385,7.767779628542415,48.365020751953125,12430.0,0.189666748046875,1.0,0.55
126.49702453613281,126.90325927734375,126.70013427734375,68.88287977720242,69.15185606432254,69.01634034311708,156.0,156.0,156.0,1396.0,1447.0,1433.0,183.64310661764708,0.046758850034606024,0.42848072283133587,6.875827458146113,16.1865234375,4160.0,0.0634765625,1.0,0.3
135.57571411132812,103.01252746582031,97.74012756347656,60.63097137385007,65.21175818581087,66.56451030292713,150.0,101.0,86.0,739.0,720.0,986.0,339.0652573529413,0.0178378165000694,0.23793039679809674,7.793523939350442,24.318695068359375,6250.0,0.095367431640625,1.0,0.75
137.0462188720703,152.5509796142578,151.29383850097656,57.433335777386404,50.32474916354628,63.41881057340713,154.0,170.0,171.0,906.0,1058.0,684.0,255.37213541666665,0.02113248102686456,0.23563488869922264,7.49003187357633,33.345794677734375,8570.0,0.130767822265625,1.0,0.9
101.09356689453125,103.68095397949219,102.92884826660156,54.47100818362861,61.81117042730102,74.68312466952938,112.0,121.0,127.5,728.0,719.0,3788.0,152.6408241421569,0.03977145540550066,0.4483219248218792,7.44170092669518,19.108657836914062,4911.0,0.0749359130859375,1.0,0.45
99.04634094238281,101.11386108398438,95.26466369628906,65.5991450954833,71.61714002677355,76.33908454377979,83.0,82.0,69.0,1275.0,1131.0,1114.0,224.34756433823532,0.027730092349366464,0.3463988103919338,7.350668143471823,24.548263549804688,6309.0,0.0962677001953125,1.0,0.5
141.18519592285156,116.99960327148438,120.78924560546875,97.72312766869466,94.10427008007417,93.04925176864307,176.0,82.0,92.0,8516.0,8232.0,8306.0,67.3406556372549,0.12714405138816337,0.5816709179959818,7.217124266872479,7.7313995361328125,1987.0,0.0303192138671875,1.0,0.35
60.14811706542969,55.65290832519531,49.205780029296875,55.65271392369139,51.217898212593326,49.47404166945321,43.0,38.0,31.0,3035.0,2753.0,3144.0,394.50122549019613,0.04668567792555246,0.2578150695269729,6.999085647090584,31.338043212890625,8054.0,0.122894287109375,1.0,0.55
163.88409423828125,166.542724609375,156.66213989257812,50.108629795332945,47.675951737439334,46.99360176551132,172.0,170.0,157.0,3352.0,3473.0,2895.0,535.57506127451,0.05612400481054721,0.2780180348421419,7.213808614155752,33.859405517578125,8702.0,0.132781982421875,1.0,0.75
103.01734924316406,131.507080078125,131.05569458007812,51.853864481114925,53.50771336289394,59.457033009850505,103.0,154.0,158.0,747.0,1230.0,1059.0,23.034313725490197,0.029182823584917972,0.3627232038262212,7.186518662502536,9.750823974609375,2506.0,0.038238525390625,1.0,0.45
113.40339660644531,122.39813232421875,123.37083435058594,41.799529779137586,45.447013088970465,47.37264302013903,132.0,144.0,149.0,2626.0,2106.0,2069.0,116.71314338235297,0.03213048603876596,0.23936588908933634,6.595315508558931,18.244857788085938,4689.0,0.0715484619140625,1.0,0.35
155.7979736328125,174.6409912109375,192.927490234375,60.40493508329658,64.66016477389934,73.4941583954917,167.0,203.0,229.0,1025.0,1348.0,7527.0,46.61550245098039,0.061386436530974864,0.6061211575394647,7.268000233197642,15.085372924804688,3877.0,0.0591583251953125,1.0,0.5
